original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap,bert_score
love kashi bars eat one every morning breakfast keeps full hours difficult find stores bought way cheaper stores,love them, love these bars,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",1.0,0.4981767,0.869453030451638,0.3401798605918884,0.49817660450935364,0.4999999975,0.9106451869010925
love snack pop chips allowed still get crunch calories bag lost pounds making small changes counting calories one one,love bar pop chips, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32382482,0.8012935996055603,0.5183246731758118,0.3238248825073242,0.0,0.8651398420333862
item contains four tins colman mustard tin leaking two tins sell date purchase food items amazon,bad product, dented cans,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3325014,0.7789129686355591,0.3334437310695648,0.33250129222869873,0.0,0.8395976424217224
perhaps grill master family absolutely love stuff cannot get enough bbq chicken beef chicken superb imo,love it, great sauce,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25243065,0.8101674163341522,0.3625467121601105,0.2524305582046509,0.0,0.8805525302886963
arrived within week planned soups taste awesome extremely easy store prepare also quality ingredients highly recommended travel camping even lunch break school work needed water heating source spoon,perfect, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.33723122,0.9227794107794761,0.49577194452285767,0.3372310698032379,0.0,0.9990813732147217
typical energy drink herbs stuff really work like taste cool looking favorable thing say,yuck, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.3365264,0.8019421091675759,0.4163377285003662,0.33652636408805847,0.0,0.8648725152015686
granola indulgent tasting loaded dark chocolate red berries berries dried melt mouth dark chocolate adds experience great eat straight bag organic nothing would want,great chocolate and berry taste, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5841975,0.793641216158867,0.48370540142059326,0.5841978192329407,0.0,0.83638596534729
delicious transaction quick professional drinking product definitely made feel good taking body truly yummy,coconut water, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.27801463,0.807532499730587,0.5865554809570312,0.2780146896839142,0.0,0.8756349682807922
always loved hot cauliflower longer available hot cauliflower every bit good always big hit family dinners unique delicious absolutely love,awesome and tasty, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31641102,0.7658688458800317,0.3136746287345886,0.3164110481739044,0.0,0.8263556361198425
ordered bag tried similar product years ago thought concept clever one sweet everyone said tasted like cough medicine,disappointed, not that,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.34837863,0.8522244662046433,0.08328179270029068,0.3483787178993225,0.0,0.9198199510574341
rope idea really work actually dispensing treats dog treats stuck inside human pushes rope back would purchase,idea but, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.19608115,0.7724431677162648,0.32247161865234375,0.19608120620250702,0.0,0.843019425868988
little apprehensive saw also cat product loves picky eater plus diabetic careful gets feed according dog gives thumbs,dog loves them, my cats love it,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}",1.3333333333333333,0.5205539,0.8618010365962983,0.4352375268936157,0.520553708076477,0.0,0.9170691967010498
love flavor cardamom brings best plenty raw almond butters never one blended smoothly great balance flavors happy company exists led purchase one products impressed,amazing exotic flavor, best vanilla ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.45036843,0.8064132389426231,0.3185613751411438,0.4503684341907501,0.0,0.860986053943634
dog loves booda bones bit pricy give couple week special treat continue buying amazon best price,bone dog treats pack, my dog loves these,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",0.75,0.39686158,0.8353750941633388,0.46572303771972656,0.3968614339828491,0.1999999996,0.8906608819961548
impressed easy use much better one buy keurig great company buy go reorder,great item great customer service, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.3360781,0.7914551705598041,0.23694097995758057,0.3360781967639923,0.1999999996,0.8465885519981384
enjoyed coffee got rather bold flavor little sweeter coffees made stand looking try something new give flavorful hearty blend try,good coffee to start off your day, great coffee,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.8571428571428571,0.8080189,0.8643483624338313,0.7189211249351501,0.808018684387207,0.1999999996,0.8908745050430298
darn taste good really make insects avoided vegans vegetarians persons diets restrict insect consumption people insect allergies,why use color, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2843218,0.8006246426701545,0.15731105208396912,0.2843218743801117,0.0,0.8674690127372742
great snack instead potato chips lower calories still delicious ordering,pop chips love them, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31377602,0.7808541032671928,0.5935132503509521,0.3137759268283844,0.0,0.8432108759880066
lowrey bacon curls microwave pork rinds hot spicy ounce packages pork rinds great beer love,great with beer, great stuff,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.4590705,0.8019882350826717,0.30663883686065674,0.45907062292099,0.3333333322222222,0.8442814350128174
look like noodles comparing product pasta texture rubbery flavor love pasta love product,horrible rubbery not at all like noodles, not as good as expected,"{'rouge1': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666)}",0.8571428571428571,0.29979718,0.7840479403734207,0.09379459917545319,0.2997973561286926,0.0,0.8478468060493469
found searching amazon reasonable arrived quickly definately business thanks million,couscous thing, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3302784,0.7659061968326569,0.30718591809272766,0.33027827739715576,0.0,0.8253185749053955
easily able substitute himalayan salt regular table salt cooking baking flavoring food table special diet starting using himalayan salt healing benefits avoiding spicy food one condiment could enjoy,pure himalayan salt the healthy salt, great salt,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.8333333333333334,0.7514915,0.8317351624845668,0.48150184750556946,0.7514914274215698,0.1999999996,0.8590341806411743
careful even though listed gluten free section gluten free,not gluten free, gluten free,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.3333333333333333,0.93285215,0.9156795714785706,0.9062519669532776,0.9328522682189941,0.999999995,0.9115332365036011
would buy pasta even carb conscious made italian recipe result similar di high quality italian brands,high quality low carb, good pasta,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.26240936,0.7664743518829346,0.7084804773330688,0.2624093294143677,0.0,0.8312285542488098
candy bars changed years even away size candy bar great memory value,good memories, great candy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.38339218,0.8330682137608528,0.6091396808624268,0.38339194655418396,0.0,0.8958119750022888
healthy snack option great taste definitely try eating one writing,wonderful, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.31196743,0.8023552885651589,0.6499627232551575,0.3119674623012543,0.0,0.8672417402267456
coffee smooth enjoy much continue purchase good pecan cookie,kona blend, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.21423608,0.7612244635820389,0.6720249056816101,0.2142360806465149,0.0,0.829142153263092
know bad one slide well unless lift like tight try pulling straight cups inside go flying finally slide end,space saver does not well, not worth it,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",1.0,0.12773322,0.756549753844738,0.13059860467910767,0.12773337960243225,0.0,0.8306760191917419
bought event different people cooking lot popcorn quickly dump ingredients go need extra butter salt everyone commented tasty popcorn definitely worth money,great product no experience, great popcorn,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.38550258,0.8071574955991165,0.6749365925788879,0.38550251722335815,0.249999999375,0.8585247993469238
roast light medium tried various grinds espresso machine body character make good espresso beverage look darker roast makes pretty good drip,not best for espresso, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.487107,0.8419834035634994,0.4264545440673828,0.48710697889328003,0.0,0.8976510167121887
cookies little hard taste okay would buy sorry review,just okay, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.56103164,0.8402577757835389,0.2870648503303528,0.561031699180603,0.0,0.8899839520454407
really nice sweetness softer raw organic cane sugar presently using aftertaste never could get used stevia coffee delicious good product,great taste, great taste,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,0.99999999985,0.4737882912158966,1.0,0.999999995,1.0
fell love family trip couple years ago nursing one large bottle brought back us know would able find another delicious hot sauce spicy sweet right,my favorite hot sauce, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3006612,0.7688001763820649,0.3327179551124573,0.3006610870361328,0.0,0.8308376669883728
son drinking since year old loves complaints,great, my son loves it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",4.0,0.38833,0.7893472889065742,0.4239237308502197,0.3883301913738251,0.0,0.8468490839004517
bought march date august months use cheese love cheese ridiculous,too close to expiration, not,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.019373704,0.7601262672245502,-0.03601787984371185,0.01937370002269745,0.0,0.8430778980255127
know product received many star reviews would rate somewhere folgers coffee half price coffee also twice expensive folgers taste better folgers good yes,average, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.052157313,0.7860948911309242,0.5701376795768738,0.05215737223625183,0.0,0.8693820834159851
highly recommended appreciate good dark roast coffee wolfgang sumatra flavor buds one morning always good start day,satisfying, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.28347567,0.8042185789346695,0.6753942966461182,0.28347569704055786,0.0,0.8715280890464783
cookies difficult find local store received several packages cookies came door without broken impressed seldom happens purchase store,cookies for tea time, cookies,"{'rouge1': Score(precision=1.0, recall=0.25, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.25, fmeasure=0.4)}",0.75,0.7925498,0.8255984788799738,0.500983476638794,0.7925495505332947,0.3333333322222222,0.8445777893066406
boxes rare item box think item might bit overpriced,for boxes, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.24165544,0.8165361994504929,0.18051135540008545,0.24165552854537964,0.0,0.888467013835907
like chips salsa better market even great order long available thank making,best tortilla chips ever, great chips,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.7255809,0.8352031139015361,0.6337713599205017,0.7255807518959045,0.1999999996,0.8649027347564697
gluten free world much choose worth eating twice stuff bad,not bad at all, not bad,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.889938,0.8634494402984879,0.20828290283679962,0.8899382948875427,0.9999999900000002,0.8568375110626221
happy got mail yesterday bit thinking buying since one bag lasted minutes,satisfied, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5181204,0.9358656060695649,0.19475694000720978,0.518120288848877,0.0,0.9995524287223816
biscuits bran seem keep dog regular make sure dog plenty water drink buying bulk amazon saves us money,our dog loves these biscuits, my dog loves these,"{'rouge1': Score(precision=0.75, recall=0.6, fmeasure=0.6666666666666665), 'rouge2': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rougeL': Score(precision=0.75, recall=0.6, fmeasure=0.6666666666666665)}",0.4,0.70447606,0.9389693366814565,0.34546858072280884,0.7044761180877686,0.6666666644444444,0.966284453868866
love tea drink year long holiday time sweet nutty vanilla taste touch cinnamon order pack good price amazon,favorite tea, best tea ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",1.0,0.86703783,0.886471528988208,0.4669974148273468,0.8670377731323242,0.249999999375,0.9091987609863281
pick bag give shake cat come running start even get bag open give cats every day gobble right leaves breath better normal never leave behind,for treats, my cat loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.28007913,0.787037622332573,0.36217644810676575,0.28007906675338745,0.0,0.8527023196220398
cats picky love food dense provides large amount good quality food two cats especially like fact garden greens inside food good digestion,tasty, my cats love this food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",5.0,0.47841558,0.7781581285595894,0.7498021721839905,0.4784155786037445,0.0,0.8274100422859192
fantastic tasting potato chips love individual bags great kids adults trans fat cholesterol artifical stuff low sodium high potassium great people like problem amazon stock times price high,best chips have ever tasted, great chips,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.8241446,0.8304144368051692,0.6333081722259521,0.824144721031189,0.1999999996,0.8519158959388733
best tasting one low sugar carbs make little strong side get full flavor buy,pineapple, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.32309973,0.8132363492250443,0.5925551652908325,0.32309991121292114,0.0,0.8784659504890442
like making homemade flavored treats need assistance syrup pump accidentally knocking bottle lid spill easy access delivery getting ready order another set makes easy want try even syrup flavors,makes flavoring very easy, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3704352,0.7953923428058625,0.32880115509033203,0.3704352378845215,0.0,0.854957640171051
cook used thing would use oil butter shortening super healthy great lips dry skin hair,awesome stuff, great for cooking,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.48739976,0.8179755473136902,0.3622622489929199,0.4873998165130615,0.0,0.870952844619751
quite bar natural tastes great fills perfect lunch breakfast hesitate great support healthy lifestyle,wow amazing taste healthy wonderful meal replacement, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.61624664,0.8014319825172425,0.6091861724853516,0.6162467002868652,0.0,0.8425496816635132
impressed try different methods brewing much opinion tins nice storage dented,the tin is more than the coffee, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.20389456,0.7745872482657433,0.388785183429718,0.20389452576637268,0.0,0.8447940349578857
coffie strong love taste bit like black licorice makes gag looking strong coffee hoping would maybe extra flavored creamer learn enjoy,nasty after taste, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.27553803,0.7996055644750595,0.6394474506378174,0.27553802728652954,0.0,0.8670198917388916
product past sell date noticable taste fell low price bad money suggest buying grocery store buying items,beware, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.37087038,0.8329606503248215,0.2766992747783661,0.37087053060531616,0.0,0.8966663479804993
plan reordering definitely edible filling since added chicken,for box it is okay, not,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.24370742,0.7707059130072594,-0.005265314131975174,0.24370744824409485,0.0,0.8373848795890808
lets face going get chocolate world give great everyday cocoa oz brew great mix coffee instant mocha sugar needed kids love happy purchase keep pantry always,great cocoa for the price, love this stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.1544925,0.7520133224129677,0.3147222101688385,0.15449246764183044,0.0,0.823554277420044
item would probably great feel taste like sand mouth could chew crackers put jelly,like in the mouth, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.35684574,0.8060046708583832,0.16712942719459534,0.3568457365036011,0.0,0.867806077003479
good insanely wait enter chili cook add extra kick chili entry,dried whole ghost, great sauce,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.15948872,0.7815136812627316,0.5367522239685059,0.15948869287967682,0.0,0.8559438586235046
daughter loves flavor started using squeeze pouches traveling spoon feeding nine month old plane quite mess hand pouch sucks great way get fruits veggies traveling go around town,yum, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.23378864,0.7510919345915318,0.17147716879844666,0.2337885946035385,0.0,0.8163630366325378
use agave nectar sweeten homemade prickly pear lemonade delicious much better sugar,product, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",1.0,0.81096506,0.8818475329125945,0.338604599237442,0.8109652996063232,0.4999999975,0.9000888466835022
received plant great condition question box says stay box im little confused catch flies box anyone tell direction confusing way lol,great, not as pictured,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.20201743,0.7812642097473145,0.04740860313177109,0.2020174264907837,0.0,0.852358877658844
great service ordering simple great value money fresh product like home,the best tea in the world, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2877582,0.7885444563627243,0.5423992872238159,0.2877581715583801,0.0,0.8537793159484863
first sure trying fan instant coffee husband told try africa well got mail today say best instant coffee hate place get amazon,yum, best coffee ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.09064037,0.7144993336498737,0.5266187191009521,0.09064023196697235,0.0,0.7868383526802063
whole family loves quaker oatmeal maple brown sugar flavor especially delicious quick easy make microwave good time especially craving something sweet would definitely recommend,yummy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.535202,0.8170363199710846,0.43406015634536743,0.5352017879486084,0.0,0.8661913275718689
love silken tofu use lot make smoothies toddlers good quality silken tofu happy price convenience delivered door,great product, great product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,1.0000001238276612,0.3525620996952057,1.000000238418579,0.999999995,1.0000001192092896
received item expected anyone peanut porridge close gets jamaica,so nice to get of home, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.03780036,0.7481559444218875,0.15255475044250488,0.03780048340559006,0.0,0.8283443450927734
tea amazing better restaurant definitely purchase brand,great tea, great tea,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,0.9999999,0.9999999873330246,0.5863449573516846,0.9999998211860657,0.999999995,1.0
love chef salt sugar lemon see lemon pepper store much time tasting enough lemon pepper one trick would recommend anyone,loved it, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.52625686,0.8496890312433243,0.19055432081222534,0.5262567400932312,0.0,0.9031678438186646
